424107338,4241,7338,116.449961,39.725346
421313804,4213,13804,116.444779,39.950622
433704400,4337,4400,116.445881,39.895126
439505291,4395,5291,116.446713,39.804201
437421742,4374,21742,116.446448,39.892653
429220217,4292,20217,116.445217,39.923744
421301882,4213,1882,116.445987,39.950783
421405796,4214,5796,116.446139,39.985937
428619213,4286,19213,116.446548,39.931608
426310051,4263,10051,116.447149,39.957503
433417738,4334,17738,116.446826,39.847142
424652673,4246,52673,116.447493,39.995887
433721743,4337,21743,116.444866,39.896002
423324243,4233,24243,116.441935,39.978645
426304178,4263,4178,116.447036,39.962124
428601361,4286,1361,116.446486,39.937095
428623259,4286,23259,116.446765,39.931843
433711367,4337,11367,116.447066,39.885342
433701865,4337,1865,116.446386,39.878498
448208911,4482,8911,116.447568,39.618518
428619215,4286,19215,116.446813,39.930959
441013646,4410,13646,116.448798,40.028611
428623262,4286,23262,116.446637,39.930264
428623258,4286,23258,116.447407,39.931798
433419560,4334,19560,116.456263,39.855636
439750273,4397,50273,116.444663,39.770850
433443375,4334,43375,116.442138,39.850720
438311211,4383,11211,116.447413,39.836744
424153379,4241,53379,116.438327,39.742431
428604133,4286,4133,116.447072,39.936893
428722663,4287,22663,116.447491,39.875885
428613812,4286,13812,116.446544,39.927281
428915543,4289,15543,116.444702,39.940052
428623260,4286,23260,116.446940,39.931092
433419639,4334,19639,116.447371,39.832203
428904033,4289,4033,116.446872,39.943221
428619211,4286,19211,116.447007,39.931427
433724527,4337,24527,116.448411,39.892569
433423735,4334,23735,116.447095,39.844966
433705984,4337,5984,116.447798,39.881243
424745187,4247,45187,116.448487,40.091477
426301226,4263,1226,116.446851,39.957166
437512779,4375,12779,116.447033,39.872576
428619219,4286,19219,116.447017,39.930533
420210225,4202,10225,116.447757,39.877526
437520378,4375,20378,116.447048,39.876399
438323925,4383,23925,116.447071,39.858997
426323830,4263,23830,116.446227,39.964909
438311212,4383,11212,116.447092,39.838152
426301528,4263,1528,116.446919,39.959559
433721828,4337,21828,116.446915,39.893349
428802341,4288,2341,116.446839,39.923614
426323474,4263,23474,116.448169,39.972123
428614223,4286,14223,116.446886,39.932641
441010319,4410,10319,116.442703,40.048429
448208303,4482,8303,116.449623,39.616607
433723557,4337,23557,116.447126,39.883755
433423736,4334,23736,116.448433,39.845860
438318515,4383,18515,116.447227,39.853719
426323475,4263,23475,116.447335,39.970669
441052387,4410,52387,116.446158,40.032814
420223557,4202,23557,116.447186,39.883798
438304471,4383,4471,116.447249,39.846450
438316165,4383,16165,116.447247,39.849547
434502517,4345,2517,116.459065,39.910382
438323735,4383,23735,116.448231,39.844047
421301883,4213,1883,116.446680,39.946614
421405794,4214,5794,116.448069,39.985358
428901065,4289,1065,116.447789,39.941321
428920395,4289,20395,116.447496,39.940412
433721908,4337,21908,116.446602,39.892178
428619207,4286,19207,116.447394,39.930920
424739192,4247,39192,116.445879,40.102013
429220020,4292,20020,116.447486,39.917923
438317738,4383,17738,116.447432,39.845244
424507377,4245,7377,116.447981,40.029211
437522582,4375,22582,116.447441,39.871928
433701247,4337,1247,116.446619,39.888017
428654407,4286,54407,116.447528,39.931075
450556002,4505,56002,116.447443,39.669779
439718096,4397,18096,116.446792,39.804112
428619205,4286,19205,116.447552,39.930282
426323472,4263,23472,116.445462,39.971707
438323522,4383,23522,116.447528,39.836109
429017743,4290,17743,116.448280,39.868264
441007145,4410,7145,116.448355,40.060334
426301826,4263,1826,116.447004,39.964054
433422925,4334,22925,116.448365,39.843336
428751119,4287,51119,116.447934,39.871989
433751555,4337,51555,116.449078,39.902942
426323473,4263,23473,116.447611,39.972124
426320216,4263,20216,116.448572,39.966831
426302251,4263,2251,116.444253,39.964416
423802048,4238,2048,116.444958,39.972966
428614224,4286,14224,116.447627,39.931106
424113909,4241,13909,116.446434,39.760006
437413955,4374,13955,116.447560,39.894321
428712779,4287,12779,116.447965,39.872097
429213147,4292,13147,116.447995,39.918069
424118665,4241,18665,116.446310,39.749012
438316164,4383,16164,116.447772,39.851691
433720521,4337,20521,116.448826,39.879459
426323471,4263,23471,116.447873,39.972371
459216035,4592,16035,116.443794,40.150633
437510353,4375,10353,116.448017,39.875359
426312344,4263,12344,116.449701,39.967291
428910788,4289,10788,116.447848,39.941392
433418514,4334,18514,116.449657,39.855872
428623255,4286,23255,116.448070,39.930279
439750272,4397,50272,116.445875,39.768476
428710353,4287,10353,116.447954,39.875347
437522663,4375,22663,116.447973,39.875737
439713145,4397,13145,116.445636,39.767313
428619209,4286,19209,116.447892,39.931740
428623256,4286,23256,116.447954,39.931000
433701874,4337,1874,116.447772,39.893543
429222509,4292,22509,116.448230,39.925676
433713955,4337,13955,116.446972,39.893745
439718487,4397,18487,116.447717,39.791160
447855770,4478,55770,116.440743,40.747392
428720378,4287,20378,116.447343,39.876047
421719639,4217,19639,116.446950,39.831786
437421827,4374,21827,116.448093,39.893039
420211773,4202,11773,116.448194,39.882174
421120801,4211,20801,116.448523,39.972155
421122019,4211,22019,116.449275,39.972845
421111864,4211,11864,116.449200,39.984887
429202300,4292,2300,116.448311,39.923114
433440184,4334,40184,116.447740,39.853511
438324597,4383,24597,116.448257,39.844403
421722830,4217,22830,116.450567,39.836887
439701794,4397,1794,116.449339,39.801203
420220521,4202,20521,116.448312,39.879459
458938468,4589,38468,116.450504,40.109326
438323736,4383,23736,116.448623,39.845698
458907276,4589,7276,116.446864,40.118550
433401680,4334,1680,116.443878,39.834625
439512832,4395,12832,116.448239,39.811691
433721744,4337,21744,116.448680,39.892937
429202395,4292,2395,116.450066,39.922895
433404052,4334,4052,116.445844,39.854139
428924290,4289,24290,116.447973,39.948285
423802052,4238,2052,116.293124,39.957191
439241913,4392,41913,116.452775,39.823082
437421407,4374,21407,116.448471,39.891927
433714773,4337,14773,116.450222,39.903071
429023014,4290,23014,116.448736,39.871412
437413954,4374,13954,116.448611,39.896456
426301827,4263,1827,116.450800,39.965767
428607697,4286,7697,116.448060,39.934266
426310016,4263,10016,116.449327,39.959545
429213148,4292,13148,116.447175,39.916188
438324632,4383,24632,116.448568,39.841375
426310623,4263,10623,116.450568,39.965462
428621534,4286,21534,116.450142,39.928983
426312345,4263,12345,116.446356,39.963946
426320949,4263,20949,116.449017,39.962077
420217747,4202,17747,116.449637,39.885034
438322925,4383,22925,116.448443,39.842538
428611351,4286,11351,116.448457,39.934497
428907328,4289,7328,116.444244,39.939046
439721750,4397,21750,116.447634,39.772312
433721825,4337,21825,116.447821,39.891655
426350567,4263,50567,116.449452,39.965866
428222687,4282,22687,116.449256,39.907895
429015482,4290,15482,116.446796,39.858853
439214323,4392,14323,116.455408,39.773284
429221823,4292,21823,116.448768,39.920075
424509856,4245,9856,116.449786,40.018144
433720129,4337,20129,116.449477,39.906813
424152343,4241,52343,116.447839,39.762919
426350568,4263,50568,116.447808,39.964421
433504163,4335,4163,116.499570,39.930567
433416164,4334,16164,116.449284,39.849938
428921617,4289,21617,116.449108,39.948722
424711288,4247,11288,116.448662,40.070520
429222590,4292,22590,116.447273,39.923443
450557456,4505,57456,116.448823,39.644090
433418515,4334,18515,116.447353,39.853970
424505264,4245,5264,116.449945,40.024138
439713861,4397,13861,116.450976,39.793140
428623846,4286,23846,116.448388,39.934848
428902241,4289,2241,116.448313,39.945125
447858609,4478,58609,116.448594,40.692973
420215940,4202,15940,116.449164,39.880327
421122017,4211,22017,116.449025,39.972922
428701136,4287,1136,116.448528,39.875460
429223501,4292,23501,116.447563,39.920015
426301963,4263,1963,116.451969,39.958894
428910279,4289,10279,116.449324,39.947985
433715940,4337,15940,116.449078,39.880642
429221820,4292,21820,116.448232,39.921155
424150274,4241,50274,116.454520,39.755642
426320083,4263,20083,116.452490,39.963041
433404363,4334,4363,116.449493,39.835241
439750371,4397,50371,116.447471,39.790535
433424632,4334,24632,116.448574,39.841231
428210607,4282,10607,116.447905,39.914301
424107337,4241,7337,116.450342,39.740207
426305147,4263,5147,116.448524,39.957100
439713246,4397,13246,116.448676,39.800756
428219629,4282,19629,116.449346,39.908757
426310015,4263,10015,116.448696,39.957292
421114218,4211,14218,116.448580,39.973980
443622845,4436,22845,116.491730,39.902046
429022933,4290,22933,116.448193,39.871657
439540342,4395,40342,116.450043,39.806026
433721826,4337,21826,116.448177,39.891876
424736991,4247,36991,116.448244,40.086533
429221824,4292,21824,116.449157,39.919703
426305148,4263,5148,116.449534,39.959966
439518646,4395,18646,116.448693,39.805832
433714771,4337,14771,116.451596,39.904055
429221819,4292,21819,116.449247,39.919475
429223560,4292,23560,116.449305,39.916444
429111019,4291,11019,116.449054,39.927553
428921097,4289,21097,116.449520,39.944511
429012757,4290,12757,116.449367,39.866559
421153909,4211,53909,116.449926,39.977703
426324294,4263,24294,116.420681,39.974022
428820709,4288,20709,116.440811,39.915607
426320298,4263,20298,116.450151,39.967955
428620596,4286,20596,116.449414,39.937469
437421828,4374,21828,116.449668,39.893937
421153908,4211,53908,116.449530,39.974120
424711582,4247,11582,116.446761,40.071367
433705803,4337,5803,116.449469,39.884052
439516326,4395,16326,116.449081,39.810256
450533927,4505,33927,116.449335,39.686302
421704363,4217,4363,116.447444,39.837095
433711773,4337,11773,116.448589,39.882955
433721827,4337,21827,116.448807,39.893093
428620525,4286,20525,116.449393,39.937349
428623843,4286,23843,116.449754,39.934313
428923465,4289,23465,116.449789,39.948762
429211028,4292,11028,116.449203,39.920546
429250284,4292,50284,116.449446,39.918504
433717747,4337,17747,116.450432,39.884876
437411367,4374,11367,116.449421,39.887544
429221821,4292,21821,116.449499,39.920162
441050638,4410,50638,116.449595,40.036320
429221818,4292,21818,116.449498,39.919476
423819729,4238,19729,116.462541,39.927374
433751554,4337,51554,116.448403,39.903381
433411212,4334,11212,116.446607,39.835205
421150984,4211,50984,116.452489,39.984467
458920555,4589,20555,116.449426,40.118384
426305146,4263,5146,116.451912,39.956098
428623845,4286,23845,116.449441,39.935173
420210796,4202,10796,116.449643,39.890433
428219627,4282,19627,116.450304,39.909173
429110693,4291,10693,116.450068,39.934141
429015481,4290,15481,116.450187,39.860040
433413521,4334,13521,116.452232,39.832351
438314298,4383,14298,116.449891,39.842010
426321226,4263,21226,116.453743,39.962245
433415476,4334,15476,116.452573,39.858028
437421745,4374,21745,116.449749,39.892443
429105287,4291,5287,116.450340,39.933554
437421826,4374,21826,116.449786,39.892631
433721745,4337,21745,116.448432,39.892840
439550375,4395,50375,116.449110,39.811056
426324063,4263,24063,116.452027,39.963087
424707896,4247,7896,116.450940,40.082970
428901064,4289,1064,116.450566,39.941541
459230230,4592,30230,116.454796,40.147384
433721407,4337,21407,116.450774,39.890734
439512831,4395,12831,116.448663,39.813018
438318514,4383,18514,116.449848,39.856359
424711813,4247,11813,116.451660,40.083214
428623257,4286,23257,116.447370,39.931707
429023317,4290,23317,116.450411,39.870802
424609008,4246,9008,116.451523,40.003459
439509564,4395,9564,116.448760,39.807133
429017741,4290,17741,116.451524,39.867100
429101366,4291,1366,116.450813,39.927248
437504361,4375,4361,116.449968,39.871664
428910277,4289,10277,116.451792,39.947971
429211027,4292,11027,116.449437,39.923423
433723158,4337,23158,116.450051,39.895968
424621656,4246,21656,116.449684,40.009663
433718293,4337,18293,116.448710,39.901597
439240332,4392,40332,116.449934,39.816139
426319987,4263,19987,116.442428,39.961590
426310673,4263,10673,116.448748,39.954110
438310160,4383,10160,116.450151,39.853397
429211003,4292,11003,116.450247,39.927015
429201441,4292,1441,116.449627,39.923052
429022761,4290,22761,116.448685,39.871973
428602379,4286,2379,116.450363,39.931469
429218809,4292,18809,116.450192,39.917508
429205853,4292,5853,116.450234,39.926476
426310931,4263,10931,116.445671,39.970994
426320286,4263,20286,116.451304,39.960042
459221257,4592,21257,116.449474,40.131790
439218928,4392,18928,116.448720,39.816698
428623844,4286,23844,116.448890,39.935079
424150276,4241,50276,116.450048,39.753778
428905227,4289,5227,116.450590,39.944861
428222695,4282,22695,116.449233,39.910386
439540343,4395,40343,116.449189,39.809555
428222501,4282,22501,116.451469,39.907343
428610964,4286,10964,116.449956,39.930994
428915542,4289,15542,116.450242,39.938212
428216183,4282,16183,116.450333,39.915373
428905228,4289,5228,116.448580,39.948394
433720446,4337,20446,116.449663,39.885429
459259141,4592,59141,116.450234,40.146499
433711771,4337,11771,116.450629,39.883962
433718909,4337,18909,116.449557,39.897872
429211085,4292,11085,116.453232,39.919172
424118303,4241,18303,116.448107,39.763537
433710796,4337,10796,116.450053,39.890874
426320603,4263,20603,116.457170,39.957801
428910278,4289,10278,116.450675,39.945608
429120625,4291,20625,116.454258,39.935623
429050513,4290,50513,116.450517,39.861887
459221258,4592,21258,116.450279,40.136297
424652671,4246,52671,116.448809,39.995876
428910787,4289,10787,116.450433,39.943203
421111849,4211,11849,116.452877,39.985337
426320600,4263,20600,116.450464,39.965734
428205985,4282,5985,116.450295,39.914992
429218807,4292,18807,116.450485,39.918940
433413073,4334,13073,116.449724,39.853611
428620094,4286,20094,116.450563,39.928296
424612105,4246,12105,116.451651,39.992495
437424527,4374,24527,116.450555,39.891042
426320397,4263,20397,116.451598,39.962884
424118302,4241,18302,116.450278,39.759390
438023317,4380,23317,116.450579,39.870385
428602378,4286,2378,116.450060,39.931673
428240303,4282,40303,116.450251,39.915715
424713636,4247,13636,116.451910,40.103344
428605665,4286,5665,116.451481,39.929853
437512778,4375,12778,116.450440,39.870866
429202281,4292,2281,116.450676,39.924792
428240302,4282,40302,116.450629,39.913810
441052348,4410,52348,116.448456,40.027083
429119980,4291,19980,116.458456,39.932374
433410160,4334,10160,116.451104,39.853448
429201893,4292,1893,116.451222,39.921577
428222726,4282,22726,116.451545,39.905094
439713247,4397,13247,116.449147,39.797770
428915541,4289,15541,116.450847,39.939684
441007867,4410,7867,116.444026,40.053717
439750271,4397,50271,116.453550,39.773341
433711772,4337,11772,116.451186,39.881780
421716901,4217,16901,116.449205,39.828459
433720331,4337,20331,116.452790,39.898493
428712778,4287,12778,116.451753,39.871319
420211771,4202,11771,116.450503,39.884204
428622444,4286,22444,116.450762,39.938566
